date,ticker,adj_close,volume,sentiment_mean
2024-11-18,META,552.6622924804688,14327300,0.32835212846930517
2024-11-19,META,559.331298828125,9522400,-0.058353480403639
2024-11-20,META,563.7473754882812,9797300,-0.15861076621249737
2024-11-21,META,561.3250122070312,11154700,0.0819799873977445
2024-11-22,META,557.387451171875,9164000,0.1889495276408651
2024-11-25,META,563.3386840820312,13599800,0.33305039852251644
2024-11-26,META,571.7422485351562,10356600,0.07684729377353015
2024-11-27,META,567.4158325195312,7200200,0.07927942534085315
2024-11-29,META,572.5198364257812,7130500,0.0015479986344644216
2024-12-02,META,590.9718017578125,12522400,0.42429781173906633
2024-12-03,META,611.7265014648438,14907200,0.2815520577159617
2024-12-04,META,611.8561401367188,14697000,0.12314783509248171
2024-12-05,META,607.021240234375,8081200,0.12567651747893366
2024-12-06,META,621.8148193359375,16935500,0.22352978806826052
2024-12-09,META,611.646728515625,11426000,-1.795695161490585e-05
2024-12-10,META,617.3787841796875,10938900,0.06861521308897282
2024-12-11,META,630.6968383789062,10837200,-0.6875744823952843
2024-12-12,META,628.812744140625,7474700,-0.041446568972501895
2024-12-13,META,618.405517578125,8453300,0.26655118160733615
2024-12-16,META,622.7852783203125,10885600,-0.012961432434440234
2024-12-17,META,617.9964599609375,12897800,-0.02267867755341868
2024-12-18,META,595.79833984375,17075500,0.33349448985364233
2024-12-19,META,594.1820068359375,14958100,-0.23158013682802903
2024-12-20,META,583.8861083984375,48989400,-0.008119966994513521
2024-12-23,META,598.4520874023438,10205800,0.2675014110276834
2024-12-24,META,606.3336791992188,4726100,0.1991250222928557
2024-12-26,META,601.9439697265625,6081400,-0.03333985928754825
2024-12-27,META,598.4122314453125,8084200,0.16740330286918947
2024-12-30,META,589.8621215820312,7025900,-0.0956090293038869
2024-12-31,META,584.1455078125,6019500,0.2112054242573349
2025-01-02,META,597.843505859375,12682300,-0.16690654184298145
2025-01-03,META,603.2208862304688,11436800,0.003193451658156543
2025-01-06,META,628.7313842773438,14560800,-0.0001662136833147071
2025-01-07,META,616.4500732421875,12071500,0.08865319476417147
2025-01-08,META,609.2967529296875,10085800,-0.009319756320176481
2025-01-10,META,614.4248046875,19256600,-0.016561336157860942
2025-01-13,META,606.9124145507812,10785000,0.060863598184766936
2025-01-14,META,592.8651733398438,13598000,-0.13559854740567095
2025-01-15,META,615.681884765625,15524300,-0.2813601180611158
2025-01-16,META,609.8753662109375,8355300,-0.16688202139896188
2025-01-17,META,611.342041015625,17280600,-0.39834756388081594
2025-01-21,META,615.0234375,11674000,0.1983387848065661
2025-01-22,META,622.0469970703125,12274000,0.14224885348522773
2025-01-23,META,634.966796875,9910200,0.19904014718669896
2025-01-24,META,645.9810791015625,19065300,0.1828272221516701
2025-01-27,META,658.3422241210938,28399200,0.3866713478447535
2025-01-28,META,672.7584838867188,20950100,0.18893392828485295
2025-01-29,META,674.9135131835938,21377800,0.4513895210146701
2025-01-30,META,685.3990478515625,29322900,0.1812178246632613
2025-01-31,META,687.5739135742188,19303900,0.3330005059809633
2025-02-03,META,695.8346557617188,21415700,0.01813253435689431
2025-02-04,META,702.5489501953125,13826300,-0.028867178856054505
2025-02-05,META,703.2274169921875,17778200,0.0230841950615285
2025-02-06,META,710.3307495117188,13080700,-0.0289546899628128
2025-02-07,META,712.8548583984375,16427100,0.3999621932360366
2025-02-10,META,715.7281494140625,12904300,0.3521358301224611
2025-02-11,META,718.12255859375,12998000,0.17032335444004007
2025-02-12,META,723.6895751953125,12016500,0.20042854552637432
2025-02-13,META,726.8621826171875,12569100,0.2323998851067813
2025-02-14,META,734.9533081054688,16901200,0.20494657895973786
2025-02-18,META,714.7005615234375,21938700,0.16722464986992236
2025-02-19,META,702.1300048828125,17535500,0.1995395466307265
2025-02-20,META,693.2207641601562,12587400,0.00037538856037645134
2025-02-21,META,681.95703125,15660400,0.31469338428086807
2025-02-24,META,666.572998046875,15677000,-0.020644767726480533
2025-02-25,META,655.9677734375,20579700,-0.1965588548686438
2025-02-26,META,672.1300048828125,14488700,-0.14231455723519235
2025-02-27,META,656.7060546875,12500000,-0.06395484446893866
2025-02-28,META,666.642822265625,17534200,0.16672831551395087
2025-03-03,META,653.5234375,10843800,0.22961292909194525
2025-03-04,META,638.5084838867188,21495200,-0.2499707267256355
2025-03-05,META,654.940185546875,13770000,0.0063709402747917
2025-03-06,META,626.4666137695312,13446500,9.053332001935913e-05
2025-03-07,META,624.201904296875,21375700,0.3165434402719522
2025-03-10,META,596.596435546875,21999900,-0.12945506098640183
2025-03-11,META,604.2985229492188,17401500,0.022321318319118415
2025-03-12,META,618.1162109375,15747000,-0.19951392294508422
2025-03-13,META,589.2636108398438,16480300,-0.0005402405338727813
2025-03-14,META,606.7233276367188,12364500,0.16713108407505686
2025-03-17,META,604.0272827148438,15473900,-0.08015695679413663
2025-03-18,META,581.5197143554688,20297700,0.001960126435990398
2025-03-19,META,583.2173461914062,20537500,0.0010508630412317686
2025-03-20,META,585.1544799804688,24336500,0.053056302339806315
2025-03-21,META,595.3897094726562,25015900,-0.12493366883935288
2025-03-24,META,617.9570922851562,15741300,-0.0025345341591511126
2025-03-25,META,625.4063720703125,15312500,0.22239066242727212
2025-03-26,META,610.0984497070312,12609800,0.11074290021173283
2025-03-27,META,601.7105712890625,10436500,-0.1516395292926139
2025-03-28,META,575.9078369140625,17602800,0.1286908992688386
2025-03-31,META,575.5284423828125,21124700,0.47891669914909113
2025-04-01,META,585.1544799804688,12836600,0.09091086244136194
2025-04-02,META,583.0874633789062,13470800,-0.0015411666897762165
2025-04-03,META,530.8529663085938,34777500,-0.06449747859181561
2025-04-04,META,504.0017700195313,38589800,0.004403791850522272
2025-04-07,META,515.505126953125,36606100,0.18945589882946176
2025-04-08,META,509.7135314941406,28034200,0.19986114795636925
2025-04-09,META,584.9248657226562,39216600,0.002050733883647476
2025-04-10,META,545.5018310546875,28173500,0.19898780460427828
2025-04-11,META,542.7857666015625,17642300,0.011162699419318245
2025-04-14,META,530.713134765625,14130900,0.07252999176345157
2025-04-15,META,520.767578125,15558700,-0.00013865263944974924
2025-04-16,META,501.5852661132813,18735100,0.126938653044271
2025-04-17,META,500.7564697265625,14593500,0.1427516941274435
2025-04-21,META,483.9607238769531,16166000,0.00010939341598258281
2025-04-22,META,499.5581970214844,17399400,
2025-04-23,META,519.5193481445312,18173900,-0.4908981905133203
2025-04-24,META,532.3807983398438,13910000,
2025-04-25,META,546.4804077148438,17098900,-0.6190309340430851
2025-04-28,META,548.9468383789062,15179000,-2.2408947728536077e-05
2025-04-29,META,553.6400756835938,11835000,0.0065156286023010995
2025-04-30,META,548.2078857421875,29244000,0.08937294934601783
2025-05-01,META,571.3843994140625,31159000,0.2556683081925648
2025-05-02,META,596.15869140625,24739300,0.23319742068536942
2025-05-05,META,598.4053955078125,13887700,-0.005710204654312237
2025-05-06,META,586.462646484375,10600700,0.1909730700722816
2025-05-07,META,595.9489135742188,13139100,0.07103372464930165
2025-05-08,META,597.147216796875,14622800,0.3336974297476418
2025-05-09,META,591.6351928710938,10427300,0.0031476241638301677
2025-05-12,META,638.5073852539062,21965100,0.3747380317256242
2025-05-13,META,655.08349609375,18570800,0.48475166142658
2025-05-14,META,658.4086303710938,12348200,0.01359905514442515
2025-05-15,META,642.9509887695312,14341800,0.08558331737456824
2025-05-16,META,639.4161376953125,18519000,-0.5657930593238932
2025-05-19,META,639.5059814453125,9592400,-0.07400971179782798
2025-05-20,META,636.1807861328125,6743500,-6.878842066315456e-05
2025-05-21,META,634.5831298828125,11464600,0.11082591215838536
2025-05-22,META,635.6515502929688,8228400,-0.34112659902621084
2025-05-23,META,626.1552734375,8454100,-0.1998850733310803
2025-05-27,META,641.3932495117188,9508400,0.0003179804388224583
2025-05-28,META,642.6514282226562,9042900,-0.00011002507798350173
2025-05-29,META,644.1193237304688,8858800,-0.09692942443348819
2025-05-30,META,646.5557861328125,16241000,-0.10868799690778112
2025-06-02,META,669.9320678710938,15766300,-0.0017915643642481903
2025-06-03,META,665.8878173828125,11585000,0.2255634995045822
2025-06-04,META,686.9573974609375,14031900,0.033892605237224746
2025-06-05,META,683.6322021484375,13083100,-0.003473763949266675
2025-06-06,META,696.703369140625,11728000,0.1850809515006631
2025-06-09,META,693.05859375,12773200,-0.233290135942525
2025-06-10,META,701.3865966796875,10850100,0.07691678613133354
2025-06-11,META,693.1384887695312,9582500,0.23158332891562167
2025-06-12,META,692.359619140625,7322700,-0.04666404624097161
2025-06-13,META,681.884765625,9274400,-0.2474291188939927
2025-06-16,META,701.6464233398438,13720300,
2025-06-17,META,696.7597045898438,10066100,
2025-06-18,META,695.3007202148438,10068300,
2025-06-20,META,681.8897094726562,22538600,
2025-06-23,META,698.0588989257812,11080100,
2025-06-24,META,711.7196655273438,13823200,
2025-06-25,META,708.2020263671875,9320400,
2025-06-26,META,725.6002807617188,13964800,
2025-06-27,META,733.1351928710938,18775700,
2025-06-30,META,737.5922241210938,15402100,
2025-07-01,META,718.73486328125,13431200,
2025-07-02,META,713.0886840820312,9336700,0.12290529855815402
2025-07-03,META,718.5250244140625,8601700,0.011029134395073513
2025-07-07,META,717.865478515625,9457100,-0.16359911978489097
2025-07-08,META,720.1838989257812,7770700,0.26870623767053364
2025-07-09,META,732.2857666015625,11418000,0.27625597617211334
2025-07-10,META,726.7494506835938,9913600,0.12380367525443861
2025-07-11,META,717.0260620117188,10873900,-0.2896264266789136
2025-07-14,META,720.4337158203125,8939400,-1.672746321901286e-05
2025-07-15,META,709.910888671875,11529500,0.25003561249611295
2025-07-16,META,702.4358520507812,13067600,-1.421094918896415e-05
2025-07-17,META,700.9368896484375,11803300,0.02795605018730239
2025-07-18,META,703.8049926757812,12779800,-0.013256041601050733
2025-07-21,META,712.4890747070312,9404400,0.49268664769240106
2025-07-22,META,704.3345947265625,8921100,0.1387790956066189
2025-07-23,META,713.0986938476562,8771600,-3.731278347629541e-06
2025-07-24,META,714.31787109375,10920800,0.663767851850821
2025-07-25,META,712.1992797851562,8271700,0.5622599572783916
2025-07-28,META,717.14599609375,8715700,0.145090454906267
2025-07-29,META,699.52783203125,13267000,0.49954744639717324
2025-07-30,META,694.7410888671875,27077300,0.4324233758586832
2025-07-31,META,772.9183349609375,38831100,0.5092477344295379
2025-08-01,META,749.504150390625,19028700,0.48849279169841164
2025-08-04,META,775.8463745117188,15801700,-0.19996184331989753
2025-08-05,META,762.945068359375,11640300,0.2641182183790583
2025-08-06,META,771.4692993164062,9733900,0.4254725137376273
2025-08-07,META,761.316162109375,9019700,0.24500356481186714
2025-08-08,META,768.7811279296875,7320800,-0.13545909493468855
2025-08-11,META,765.3534545898438,7612000,-0.0001501305044560837
2025-08-12,META,789.4671630859375,14563100,-0.0653144918411878
2025-08-13,META,779.5538940429688,8811800,0.3999469497819007
2025-08-14,META,781.6024780273438,8116200,0.03521646509954378
2025-08-15,META,784.7003784179688,13375400,-0.3054771816017606
2025-08-18,META,766.8524169921875,16513700,0.0023967967522083005
2025-08-19,META,750.97314453125,12286700,-0.04786288299755543
2025-08-20,META,747.2156372070312,11898200,0.10310221872880343
2025-08-21,META,738.6014404296875,8876300,-0.11108530314397505
2025-08-22,META,754.2808837890625,10612700,-0.040652543715064396
2025-08-25,META,752.7918701171875,6861200,-0.00010573565576521405
2025-08-26,META,753.5913696289062,7601800,0.45366176226052424
2025-08-27,META,746.8759155273438,8315400,0.025087335652053924
2025-08-28,META,750.6033935546875,7468000,0.2607620254292854
2025-08-29,META,738.2017822265625,9070500,-0.13298701061015378
2025-09-02,META,734.6141357421875,9350900,
2025-09-03,META,736.5528564453125,7699300,
2025-09-04,META,748.1450805664062,11439100,
2025-09-05,META,751.9425048828125,9663400,
2025-09-08,META,751.7925415039062,13087800,0.06378351040269438
2025-09-09,META,765.1835327148438,10999000,-0.1694450090837612
2025-09-10,META,751.4727783203125,12478300,0.015998492922894323
2025-09-11,META,750.3935546875,7923300,-0.40747259516079265
2025-09-12,META,755.0803833007812,8248600,0.19976652043759485
2025-09-15,META,764.1842041015625,10533800,-0.05080704308809345
2025-09-16,META,778.4745483398438,11782500,-0.049427579904114984
2025-09-17,META,775.19677734375,9400900,0.07166937592783643
2025-09-18,META,779.7237548828125,10955000,0.1288928898624067
2025-09-19,META,777.85498046875,23696800,0.07226597954560254
2025-09-22,META,765.1599731445312,11706900,-0.07801664602470455
2025-09-23,META,755.4000244140625,10872600,-0.029641794139810038
2025-09-24,META,760.6599731445312,8828200,0.23503276168545284
2025-09-25,META,748.9099731445312,10591100,0.045818528776865736
2025-09-26,META,743.75,9696300,0.1414619303214799
2025-09-29,META,743.4000244140625,9246800,-0.08632742678582873
2025-09-30,META,734.3800048828125,16226800,0.21081530897631476
2025-10-01,META,717.3400268554688,20419600,0.1982693712288115
2025-10-02,META,727.0499877929688,11415300,0.20421143241078543
2025-10-03,META,710.5599975585938,16154300,0.22755762212478975
2023-01-03,MSFT,234.423583984375,25740000,2.6013240130851045e-06
2023-01-04,MSFT,224.16912841796875,50623400,-0.573918467618023
2023-01-05,MSFT,217.52525329589844,39585600,-0.23126782437239463
2023-01-06,MSFT,220.08888244628903,43613600,0.19328373390677597
2023-01-09,MSFT,222.2317352294922,27369800,0.8099186842891559
2023-01-10,MSFT,223.92453002929688,27033900,-0.014118025083148881
2023-01-11,MSFT,230.69558715820312,28669300,0.49034033933997956
2023-01-12,MSFT,233.3765869140625,27269500,0.22462722150586953
2023-01-13,MSFT,234.0811004638672,21333300,-0.4999825635032949
2023-01-17,MSFT,235.177001953125,29831300,-0.10046862580060886
2023-01-18,MSFT,230.73472595214844,30028700,-0.22977815673017818
2023-01-19,MSFT,226.938217163086,28623000,-0.3552325126228425
2023-01-20,MSFT,235.04983520507807,35389800,0.24743473463399596
2023-01-23,MSFT,237.35899353027344,31934000,0.31993452338667794
2023-01-24,MSFT,236.83059692382807,40234400,0.4163839711240638
2023-01-25,MSFT,235.431396484375,66526600,-0.5375716649812445
2023-01-26,MSFT,242.6623687744141,33454500,0.03658492594602573
2023-01-27,MSFT,242.8188934326172,26498900,0.23390932137405684
2023-01-30,MSFT,237.48619079589844,25867400,-0.3179467529434532
2023-01-31,MSFT,242.47645568847656,26541100,0.47912486593538683
2023-02-01,MSFT,247.31011962890625,31259900,0.6044573209998534
2023-02-02,MSFT,258.9051208496094,39940400,0.29226376760973
2023-02-03,MSFT,252.78958129882807,29077300,-0.8859919080363297
2023-02-06,MSFT,251.2436065673828,22518000,0.5053157752604174
2023-02-07,MSFT,261.8013610839844,50841400,0.6702749553790998
2023-02-08,MSFT,260.9892272949219,54686000,-0.05584882213114297
2023-02-09,MSFT,257.9461669921875,42375100,0.4641027857436689
2023-02-10,MSFT,257.4374084472656,25818500,0.009806401211352506
2023-02-13,MSFT,265.4804992675781,44630900,0.5954558044012958
2023-02-14,MSFT,266.3121643066406,37047900,0.23296880281472485
2023-02-15,MSFT,264.1835632324219,28922400,-0.494776872092225
2023-02-16,MSFT,257.1502685546875,29603600,-0.4546604063405601
2023-02-17,MSFT,253.1383056640625,30000100,-0.24714859614830287
2023-02-21,MSFT,247.85108947753903,28397400,0.4778027549142848
2023-02-22,MSFT,246.71322631835932,22491100,0.06062034754481969
2023-02-23,MSFT,249.9110412597656,29219100,0.5882127936457519
2023-02-24,MSFT,244.4668731689453,24990900,-0.0021428438149726447
2023-02-27,MSFT,245.3889617919922,21190000,0.6667293921717601
2023-02-28,MSFT,244.66305541992188,22491000,0.16977612614997697
2023-03-01,MSFT,241.5731658935547,27565300,0.3998124393869034
2023-03-02,MSFT,246.3208465576172,24808200,0.3662249427039202
