date,ticker,w_BL_LSTM,w_EW,w_Sent,w_MV
2025-08-26,NVDA,0.08540049942963546,0.1,0.0,0.18037418510814873
2025-08-26,TSLA,0.001530867317864972,0.1,0.0,0.0
2025-08-26,V,0.12601456687543933,0.1,0.0,0.15677391730985324
2025-08-27,AAPL,0.10874598280147436,0.1,0.0,0.12648826229059965
2025-08-27,AMZN,0.25474508660493655,0.1,0.1582485810624192,0.012952030319828606
2025-08-27,GOOGL,0.23161457323836165,0.1,0.3927396772889704,0.0
2025-08-27,JNJ,0.06674941381790056,0.1,0.0,0.0
2025-08-27,JPM,0.0049504036946308285,0.1,0.1546363311213911,0.27863953480048076
2025-08-27,META,0.0,0.1,0.019303488438752573,0.2447720701710891
2025-08-27,MSFT,0.080702627025371,0.1,0.08850186379545297,0.0
2025-08-27,NVDA,0.09329172582786183,0.1,0.0,0.18037418510814873
2025-08-27,TSLA,0.012289866266755498,0.1,0.0,0.0
2025-08-27,V,0.14691032072270768,0.1,0.18657005829301368,0.15677391730985324
2025-08-28,AAPL,0.147989195134738,0.1,0.25239009343036944,0.12648826229059965
2025-08-28,AMZN,0.260012757484266,0.1,0.2949709624286,0.012952030319828606
2025-08-28,GOOGL,0.24042523542713246,0.1,0.12472165236752862,0.0
2025-08-28,JNJ,0.0,0.1,0.00023390676672066212,0.0
2025-08-28,JPM,0.01783701316402495,0.1,0.0,0.27863953480048076
2025-08-28,META,0.0,0.1,0.19842119230449445,0.2447720701710891
2025-08-28,MSFT,0.04552808508309704,0.1,0.0,0.0
2025-08-28,NVDA,0.08653768189842587,0.1,0.0,0.18037418510814873
2025-08-28,TSLA,0.02383605599753278,0.1,0.0,0.0
2025-08-28,V,0.17783397581078292,0.1,0.12926219270228698,0.15677391730985324
2025-08-29,AAPL,0.13069083828058592,0.1,0.0,0.12648826229059965
2025-08-29,AMZN,0.24848457495511736,0.1,0.42668005252682206,0.012952030319828606
2025-08-29,GOOGL,0.22610839306302088,0.1,3.133339623141703e-05,0.0
2025-08-29,JNJ,0.027649291888837753,0.1,0.0,0.0
2025-08-29,JPM,0.024687114719480152,0.1,0.2259993949543759,0.27863953480048076
2025-08-29,META,0.0,0.1,0.0,0.2447720701710891
2025-08-29,MSFT,0.07512504105640483,0.1,0.2626608490058462,0.0
2025-08-29,NVDA,0.08360000487371597,0.1,0.0,0.18037418510814873
2025-08-29,TSLA,0.03486776036553,0.1,0.0,0.0
2025-08-29,V,0.14878698079730707,0.1,0.08462837011672442,0.15677391730985324
2025-09-02,AAPL,0.16213928581728687,0.1,0.0,0.12648826229059965
2025-09-02,AMZN,0.28387304567220806,0.1,0.0,0.012952030319828606
2025-09-02,GOOGL,0.24041409758428922,0.1,0.0,0.0
2025-09-02,JNJ,0.0,0.1,0.0,0.0
2025-09-02,JPM,0.05590089230711594,0.1,0.0,0.27863953480048076
2025-09-02,META,0.0,0.1,0.0,0.2447720701710891
2025-09-02,MSFT,0.09817957724558923,0.1,0.0,0.0
2025-09-02,NVDA,0.09413549268501362,0.1,0.0,0.18037418510814873
2025-09-02,TSLA,0.04271231010519892,0.1,0.0,0.0
2025-09-02,V,0.022645298583298144,0.1,0.0,0.15677391730985324
2025-09-03,AAPL,0.16045630592445748,0.1,0.0,0.12648826229059965
2025-09-03,AMZN,0.2592668440408065,0.1,0.0,0.012952030319828606
2025-09-03,GOOGL,0.2206976823979753,0.1,0.0,0.0
2025-09-03,JNJ,0.0,0.1,0.0,0.0
2025-09-03,JPM,0.08165637013621367,0.1,0.0,0.27863953480048076
2025-09-03,META,0.0,0.1,0.0,0.2447720701710891
2025-09-03,MSFT,0.14035371649567277,0.1,0.0,0.0
2025-09-03,NVDA,0.07915952787639134,0.1,0.0,0.18037418510814873
2025-09-03,TSLA,0.03359728504204002,0.1,0.0,0.0
2025-09-03,V,0.024812268086442997,0.1,0.0,0.15677391730985324
2025-09-04,AAPL,0.15058400557145293,0.1,0.0,0.12648826229059965
2025-09-04,AMZN,0.2778273621993383,0.1,0.0,0.012952030319828606
2025-09-04,GOOGL,0.210997862030549,0.1,0.0,0.0
2025-09-04,JNJ,0.0,0.1,0.0,0.0
2025-09-04,JPM,0.08139720075679313,0.1,0.0,0.27863953480048076
2025-09-04,META,0.0,0.1,0.0,0.2447720701710891
2025-09-04,MSFT,0.16007755828456544,0.1,0.0,0.0
2025-09-04,NVDA,0.0907575468818779,0.1,0.0,0.18037418510814873
2025-09-04,TSLA,0.028358464275423285,0.1,0.0,0.0
2025-09-04,V,0.0,0.1,0.0,0.15677391730985324
2025-09-05,AAPL,0.17833220859440047,0.1,0.0,0.12648826229059965
2025-09-05,AMZN,0.24851690991013392,0.1,0.0,0.012952030319828606
2025-09-05,GOOGL,0.2640713547843062,0.1,0.0,0.0
2025-09-05,JNJ,0.0,0.1,0.0,0.0
2025-09-05,JPM,0.0379680007857023,0.1,0.0,0.27863953480048076
2025-09-05,META,0.0,0.1,0.0,0.2447720701710891
2025-09-05,MSFT,0.14888925874564254,0.1,0.0,0.0
2025-09-05,NVDA,0.09331932083065127,0.1,0.0,0.18037418510814873
2025-09-05,TSLA,0.02124814907714169,0.1,0.0,0.0
2025-09-05,V,0.007654797272021547,0.1,0.0,0.15677391730985324
2025-09-08,AAPL,0.13193116365812532,0.1,0.12467300997521505,0.12648826229059965
2025-09-08,AMZN,0.2154076585408626,0.1,0.004625336098572005,0.012952030319828606
2025-09-08,GOOGL,0.21008310374397432,0.1,0.0,0.0
2025-09-08,JNJ,0.0,0.1,0.005134776572569172,0.0
2025-09-08,JPM,0.10291558451744866,0.1,0.02452125596852214,0.27863953480048076
2025-09-08,META,0.0,0.1,0.06271931472134769,0.2447720701710891
2025-09-08,MSFT,0.14995691424813543,0.1,0.0,0.0
2025-09-08,NVDA,0.07248373551560393,0.1,0.3727226111661018,0.18037418510814873
2025-09-08,TSLA,0.0,0.1,0.0,0.0
2025-09-08,V,0.11722183977584978,0.1,0.405603695497672,0.15677391730985324
2025-09-09,AAPL,0.15456622857295563,0.1,0.2112256892427293,0.12648826229059965
2025-09-09,AMZN,0.21275448210110068,0.1,0.17458305985857273,0.012952030319828606
2025-09-09,GOOGL,0.23437897764942917,0.1,0.0,0.0
2025-09-09,JNJ,0.006955268862068934,0.1,0.03504909153948613,0.0
2025-09-09,JPM,0.10164733625564418,0.1,0.0,0.27863953480048076
2025-09-09,META,0.0,0.1,0.0,0.2447720701710891
2025-09-09,MSFT,0.1393553068051428,0.1,0.47877454922807094,0.0
2025-09-09,NVDA,0.0842759815770367,0.1,0.0,0.18037418510814873
2025-09-09,TSLA,0.0035268407052807906,0.1,0.0,0.0
2025-09-09,V,0.06253957747134134,0.1,0.10036761013114094,0.15677391730985324
2025-09-10,AAPL,0.16427922822210533,0.1,0.0,0.12648826229059965
2025-09-10,AMZN,0.23914742036303135,0.1,0.06445458342888963,0.012952030319828606
2025-09-10,GOOGL,0.2381584863548934,0.1,0.07039377762276243,0.0
2025-09-10,JNJ,0.015122132019397109,0.1,0.10277963726807794,0.0
2025-09-10,JPM,0.05588683337134685,0.1,0.0,0.27863953480048076
2025-09-10,META,0.0,0.1,0.009776744409043947,0.2447720701710891
2025-09-10,MSFT,0.13952994754332235,0.1,0.3645018415236344,0.0
2025-09-10,NVDA,0.09442469401341577,0.1,0.1898295138294395,0.18037418510814873
2025-09-10,TSLA,0.011837088558849613,0.1,0.001857112703238136,0.0
2025-09-10,V,0.041614169553638225,0.1,0.19640678921491386,0.15677391730985324
2025-09-11,AAPL,0.18231529242841815,0.1,0.0,0.12648826229059965
2025-09-11,AMZN,0.24732106598959486,0.1,0.04273917444242412,0.012952030319828606
2025-09-11,GOOGL,0.22938895978938423,0.1,0.05717826421353835,0.0
2025-09-11,JNJ,0.03720885086120368,0.1,0.0280554075463551,0.0
2025-09-11,JPM,0.028154519876600226,0.1,0.1288115439200456,0.27863953480048076
2025-09-11,META,0.0,0.1,0.0,0.2447720701710891
2025-09-11,MSFT,0.056538220211979254,0.1,0.0334057887028756,0.0
2025-09-11,NVDA,0.0885442755733404,0.1,0.23065602347599362,0.18037418510814873
2025-09-11,TSLA,0.010579022133519684,0.1,0.3033366158951587,0.0
2025-09-11,V,0.11994979313595953,0.1,0.17581718180360886,0.15677391730985324
2025-09-12,AAPL,0.20815385292329808,0.1,0.08521398744292087,0.12648826229059965
2025-09-12,AMZN,0.2951636903748378,0.1,0.14142300327825869,0.012952030319828606
2025-09-12,GOOGL,0.26052799654386005,0.1,0.0,0.0
2025-09-12,JNJ,0.0,0.1,0.16943923394687693,0.0
2025-09-12,JPM,0.0422238317211318,0.1,0.0,0.27863953480048076
2025-09-12,META,0.0,0.1,0.0812324935861563,0.2447720701710891
2025-09-12,MSFT,0.08633150078507217,0.1,0.06470765243565586,0.0
2025-09-12,NVDA,0.10359818851409246,0.1,0.22476424311317073,0.18037418510814873
2025-09-12,TSLA,0.0,0.1,0.20331115818021303,0.0
2025-09-12,V,0.004000939137707785,0.1,0.029908228016747643,0.15677391730985324
2025-09-15,AAPL,0.1623569139279719,0.1,0.1424773801106458,0.12648826229059965
2025-09-15,AMZN,0.3084904792005871,0.1,0.0,0.012952030319828606
2025-09-15,GOOGL,0.26594015554213657,0.1,0.1550287444464462,0.0
2025-09-15,JNJ,0.008311246984526434,0.1,0.170206491934121,0.0
2025-09-15,JPM,0.05537855106145601,0.1,0.15356966415789666,0.27863953480048076
2025-09-15,META,0.0,0.1,0.0,0.2447720701710891
2025-09-15,MSFT,0.035575616331329975,0.1,0.13492676751032498,0.0
2025-09-15,NVDA,0.12297037703427303,0.1,0.0,0.18037418510814873
2025-09-15,TSLA,0.0,0.1,0.16626997867554844,0.0
2025-09-15,V,0.040976659917718886,0.1,0.07752097316501703,0.15677391730985324
2025-09-16,AAPL,0.16166399534464268,0.1,0.06562491660154647,0.12648826229059965
2025-09-16,AMZN,0.3151366399765436,0.1,0.0,0.012952030319828606
2025-09-16,GOOGL,0.24147494130841637,0.1,0.2396671862787684,0.0
2025-09-16,JNJ,0.0,0.1,0.33734295007930876,0.0
2025-09-16,JPM,0.07449992734752584,0.1,0.04497488920615595,0.27863953480048076
2025-09-16,META,0.0,0.1,0.0,0.2447720701710891
2025-09-16,MSFT,0.08793304438699036,0.1,0.162792768752308,0.0
2025-09-16,NVDA,0.11672537842620632,0.1,0.004478309605613365,0.18037418510814873
2025-09-16,TSLA,0.002566073209674829,0.1,0.0,0.0
2025-09-16,V,0.0,0.1,0.14511897947629906,0.15677391730985324
2025-09-17,AAPL,0.10482709150308728,0.1,0.2941410267699856,0.12648826229059965
2025-09-17,AMZN,0.2592096796549941,0.1,0.03978879178967043,0.012952030319828606
2025-09-17,GOOGL,0.24483004120450066,0.1,0.1755850752861897,0.0
2025-09-17,JNJ,0.0011627558174770742,0.1,0.16926516823830534,0.0
2025-09-17,JPM,0.09681978341031987,0.1,0.06543945665518482,0.27863953480048076
2025-09-17,META,0.0,0.1,0.06327746035195109,0.2447720701710891
2025-09-17,MSFT,0.17715098176062422,0.1,0.192503020908713,0.0
2025-09-17,NVDA,0.09916776381269471,0.1,0.0,0.18037418510814873
2025-09-17,TSLA,0.016831902836302117,0.1,0.0,0.0
2025-09-17,V,0.0,0.1,0.0,0.15677391730985324
2025-09-18,AAPL,0.10237583880038101,0.1,0.17228452012210013,0.12648826229059965
2025-09-18,AMZN,0.24979626026108553,0.1,0.12910971976500418,0.012952030319828606
2025-09-18,GOOGL,0.22423571286660685,0.1,0.14756858462203057,0.0
2025-09-18,JNJ,0.0,0.1,0.0,0.0
2025-09-18,JPM,0.1080245423636607,0.1,0.0,0.27863953480048076
2025-09-18,META,0.0,0.1,0.07860778404083472,0.2447720701710891
2025-09-18,MSFT,0.20328622063591315,0.1,0.15335483343087444,0.0
2025-09-18,NVDA,0.08658033272386037,0.1,0.30497455963486386,0.18037418510814873
2025-09-18,TSLA,0.02570109234849244,0.1,0.0,0.0
2025-09-18,V,0.0,0.1,0.014099998384292036,0.15677391730985324
2025-09-19,AAPL,0.08771039659110033,0.1,0.19108550046683853,0.12648826229059965
2025-09-19,AMZN,0.22139119030049875,0.1,0.11098948667621436,0.012952030319828606
2025-09-19,GOOGL,0.1869310567464177,0.1,0.14827200407402438,0.0
2025-09-19,JNJ,0.0005254158006156156,0.1,0.20008968305494138,0.0
2025-09-19,JPM,0.06856361310164713,0.1,0.10769585635875734,0.27863953480048076
2025-09-19,META,0.0,0.1,0.034133484353464215,0.2447720701710891
2025-09-19,MSFT,0.20103893709102344,0.1,0.0736279735601091,0.0
2025-09-19,NVDA,0.07435869040828345,0.1,0.06064080819171955,0.18037418510814873
2025-09-19,TSLA,0.02839439597673358,0.1,0.038511384037904925,0.0
2025-09-19,V,0.13108630398368012,0.1,0.034953819226025966,0.15677391730985324
2025-09-22,AAPL,0.025000937402353873,0.1,0.2368731198547764,0.12648826229059965
2025-09-22,AMZN,0.22923555939480433,0.1,0.05777894860372114,0.012952030319828606
2025-09-22,GOOGL,0.198917561981439,0.1,0.06558837274957444,0.0
2025-09-22,JNJ,0.03427373267517963,0.1,0.10535792300216104,0.0
2025-09-22,JPM,0.08599318587247445,0.1,0.06146541666994975,0.27863953480048076
2025-09-22,META,0.0,0.1,0.0,0.2447720701710891
2025-09-22,MSFT,0.15409460456022914,0.1,0.061661262278375706,0.0
2025-09-22,NVDA,0.07977127942574533,0.1,0.027566980405935977,0.18037418510814873
2025-09-22,TSLA,0.030885977847603864,0.1,0.1647352234101864,0.0
2025-09-22,V,0.1618271608401703,0.1,0.218972753025319,0.15677391730985324
2025-09-23,AAPL,0.05091564097999866,0.1,0.3227055644510313,0.12648826229059965
2025-09-23,AMZN,0.25251616228651824,0.1,0.0,0.012952030319828606
2025-09-23,GOOGL,0.20440541804646029,0.1,0.0,0.0
2025-09-23,JNJ,0.02015536928127019,0.1,0.08499284308803969,0.0
2025-09-23,JPM,0.11408239489059806,0.1,0.0,0.27863953480048076
2025-09-23,META,0.0,0.1,0.0,0.2447720701710891
2025-09-23,MSFT,0.16021094649396952,0.1,0.12019081471780452,0.0
2025-09-23,NVDA,0.07318639367541392,0.1,0.44118218061826203,0.18037418510814873
2025-09-23,TSLA,0.016641351998298554,0.1,0.0,0.0
2025-09-23,V,0.1078863223474726,0.1,0.03092859712486241,0.15677391730985324
2025-09-24,AAPL,0.10080106489267845,0.1,0.051173222448685426,0.12648826229059965
2025-09-24,AMZN,0.23006428398762369,0.1,0.10654711326636891,0.012952030319828606
2025-09-24,GOOGL,0.16426235762476848,0.1,0.16863062923928104,0.0
2025-09-24,JNJ,0.0,0.1,0.08926627647491094,0.0
2025-09-24,JPM,0.06371429456617958,0.1,0.0,0.27863953480048076
2025-09-24,META,0.0,0.1,0.1332585655618013,0.2447720701710891
2025-09-24,MSFT,0.15403664607350445,0.1,0.10178683035995387,0.0
2025-09-24,NVDA,0.0668977177118304,0.1,0.06238719886788773,0.18037418510814873
2025-09-24,TSLA,0.010197884943430813,0.1,0.10399579495379546,0.0
2025-09-24,V,0.2100257501999841,0.1,0.18295436882731536,0.15677391730985324
2025-09-25,AAPL,0.13069076209619906,0.1,0.0,0.12648826229059965
2025-09-25,AMZN,0.250362080207159,0.1,0.027794580835842544,0.012952030319828606
2025-09-25,GOOGL,0.1788474894922343,0.1,0.0,0.0
2025-09-25,JNJ,0.0,0.1,0.16938301857694196,0.0
2025-09-25,JPM,0.05509209551464153,0.1,0.011633331822405637,0.27863953480048076
2025-09-25,META,0.0,0.1,0.04325137163858271,0.2447720701710891
2025-09-25,MSFT,0.16520182087337204,0.1,0.3541146702972006,0.0
2025-09-25,NVDA,0.08283975037927234,0.1,0.39382302682902653,0.18037418510814873
2025-09-25,TSLA,0.0,0.1,0.0,0.0
2025-09-25,V,0.13696600143712168,0.1,0.0,0.15677391730985324
2025-09-26,AAPL,0.09252528120966416,0.1,0.3216750610596558,0.12648826229059965
2025-09-26,AMZN,0.265355407061569,0.1,0.09969246177634314,0.012952030319828606
2025-09-26,GOOGL,0.19678631695618024,0.1,0.0,0.0
2025-09-26,JNJ,0.0,0.1,0.0,0.0
2025-09-26,JPM,0.041386489682428654,0.1,0.0,0.27863953480048076
2025-09-26,META,0.0,0.1,0.10301422821378878,0.2447720701710891
2025-09-26,MSFT,0.1645806691000051,0.1,0.18424535610010784,0.0
2025-09-26,NVDA,0.0845888184730951,0.1,0.2025360730028138,0.18037418510814873
2025-09-26,TSLA,0.006245559692448156,0.1,0.08883681984729062,0.0
2025-09-26,V,0.14853145782460958,0.1,0.0,0.15677391730985324
2025-09-29,AAPL,0.1142704927081462,0.1,0.0,0.12648826229059965
2025-09-29,AMZN,0.2873904169719053,0.1,0.106983737443787,0.012952030319828606
2025-09-29,GOOGL,0.20613019735026228,0.1,0.10372284212290243,0.0
2025-09-29,JNJ,0.0,0.1,0.12903394752353747,0.0
2025-09-29,JPM,0.04329699056754673,0.1,0.12046230432607989,0.27863953480048076
2025-09-29,META,0.0,0.1,0.0,0.2447720701710891
2025-09-29,MSFT,0.13545207071145032,0.1,0.31454256541422076,0.0
2025-09-29,NVDA,0.10431489983608817,0.1,0.12044830688549324,0.18037418510814873
2025-09-29,TSLA,0.0,0.1,0.0,0.0
2025-09-29,V,0.10914493185460111,0.1,0.10480629628397924,0.15677391730985324
2025-09-30,AAPL,0.16492880039748134,0.1,0.28665419122648567,0.12648826229059965
2025-09-30,AMZN,0.3041952363310582,0.1,0.02722915391136914,0.012952030319828606
2025-09-30,GOOGL,0.2324272321510091,0.1,0.02988852075801791,0.0
2025-09-30,JNJ,0.0,0.1,0.06030301462396857,0.0
2025-09-30,JPM,0.05514864882288648,0.1,0.059091353453879225,0.27863953480048076
2025-09-30,META,0.0,0.1,0.09979035059353464,0.2447720701710891
2025-09-30,MSFT,0.05484733872866806,0.1,0.18502675809077027,0.0
2025-09-30,NVDA,0.11025598660666373,0.1,0.1914785827424837,0.18037418510814873
2025-09-30,TSLA,0.0066638136957775495,0.1,0.0,0.0
2025-09-30,V,0.07153294326645536,0.1,0.06053807459949082,0.15677391730985324
2025-10-01,AAPL,0.10842541966661956,0.1,0.0,0.12648826229059965
2025-10-01,AMZN,0.2997253470121745,0.1,0.06373386272468669,0.012952030319828606
2025-10-01,GOOGL,0.24544054566117968,0.1,0.1010135210064243,0.0
2025-10-01,JNJ,0.0,0.1,0.2545302768618796,0.0
2025-10-01,JPM,0.10449416882064187,0.1,0.0,0.27863953480048076
2025-10-01,META,0.0,0.1,0.1252632339352667,0.2447720701710891
2025-10-01,MSFT,0.039051873663164406,0.1,0.2271994915146985,0.0
2025-10-01,NVDA,0.09762788917710159,0.1,0.1828531218009273,0.18037418510814873
2025-10-01,TSLA,0.006499909536431329,0.1,0.035676999110653966,0.0
2025-10-01,V,0.098734846462687,0.1,0.009729493045462797,0.15677391730985324
2025-10-02,AAPL,0.13382782636845839,0.1,0.05528276147893173,0.12648826229059965
2025-10-02,AMZN,0.28771201560478576,0.1,0.15476440575002942,0.012952030319828606
2025-10-02,GOOGL,0.23323557293457467,0.1,0.1163026830122684,0.0
2025-10-02,JNJ,0.0,0.1,0.12072137806096293,0.0
2025-10-02,JPM,0.1875223129282683,0.1,0.1604973613303516,0.27863953480048076
2025-10-02,META,0.0,0.1,0.16390012177286806,0.2447720701710891
2025-10-02,MSFT,0.013671902231749047,0.1,0.03477619360856705,0.0
2025-10-02,NVDA,0.10688109367256826,0.1,0.19212418364342332,0.18037418510814873
2025-10-02,TSLA,0.0,0.1,0.001630911342597328,0.0
2025-10-02,V,0.03714927625959556,0.1,0.0,0.15677391730985324
